y_intercept,gradient,average_meeting_time
2.7777777777777777,-0.19191919191919182,14.3404
2.7777777777777777,-0.1717171717171716,15.8895
2.7777777777777777,-0.1515151515151515,17.8216
2.7777777777777777,-0.13131313131313127,20.324
2.7777777777777777,-0.11111111111111105,23.6735
2.7777777777777777,-0.09090909090909083,28.3457
2.7777777777777777,-0.07070707070707061,35.3343
2.7777777777777777,-0.050505050505050386,46.9849
2.7777777777777777,-0.030303030303030276,69.1014
2.7777777777777777,-0.010101010101010055,94.7971
2.7777777777777777,0.010101010101010166,99.9151
2.7777777777777777,0.030303030303030498,100.0
2.7777777777777777,0.05050505050505061,100.0
2.7777777777777777,0.07070707070707072,100.0
2.7777777777777777,0.09090909090909105,100.0
2.7777777777777777,0.11111111111111116,100.0
2.7777777777777777,0.1313131313131315,100.0
2.7777777777777777,0.1515151515151516,100.0
2.7777777777777777,0.1717171717171717,100.0
2.7777777777777777,0.19191919191919204,100.0
2.7777777777777777,0.21212121212121215,100.0
2.7777777777777777,0.2323232323232325,100.0
2.7777777777777777,0.2525252525252526,100.0
2.7777777777777777,0.27272727272727293,100.0
2.7777777777777777,0.29292929292929304,100.0
2.7777777777777777,0.31313131313131315,100.0
2.7777777777777777,0.3333333333333335,100.0
2.7777777777777777,0.3535353535353536,100.0
2.7777777777777777,0.3737373737373739,100.0
2.7777777777777777,0.39393939393939403,100.0
2.7777777777777777,0.41414141414141437,100.0
2.7777777777777777,0.4343434343434345,100.0
2.7777777777777777,0.4545454545454546,100.0
2.7777777777777777,0.4747474747474749,100.0
2.7777777777777777,0.49494949494949503,100.0
2.7777777777777777,0.5151515151515154,100.0
2.7777777777777777,0.5353535353535355,100.0
2.7777777777777777,0.5555555555555556,100.0
2.7777777777777777,0.5757575757575759,100.0
2.7777777777777777,0.595959595959596,100.0
2.7777777777777777,0.6161616161616164,100.0
2.7777777777777777,0.6363636363636365,100.0
2.7777777777777777,0.6565656565656568,100.0
2.7777777777777777,0.6767676767676769,100.0
2.7777777777777777,0.696969696969697,100.0
2.7777777777777777,0.7171717171717173,100.0
2.7777777777777777,0.7373737373737375,100.0
2.7777777777777777,0.7575757575757578,100.0
2.7777777777777777,0.7777777777777779,100.0
2.7777777777777777,0.7979797979797982,100.0
2.7777777777777777,0.8181818181818183,100.0
2.7777777777777777,0.8383838383838385,100.0
2.7777777777777777,0.8585858585858588,100.0
2.7777777777777777,0.8787878787878789,100.0
2.7777777777777777,0.8989898989898992,100.0
2.7777777777777777,0.9191919191919193,100.0
2.7777777777777777,0.9393939393939394,100.0
2.7777777777777777,0.9595959595959598,100.0
2.7777777777777777,0.9797979797979799,100.0
2.7777777777777777,1.0,100.0
2.878787878787879,-1.0,3.1886
2.878787878787879,-0.9797979797979798,3.2983
2.878787878787879,-0.9595959595959596,3.4297
2.878787878787879,-0.9393939393939394,3.5758
2.878787878787879,-0.9191919191919192,3.7043
2.878787878787879,-0.898989898989899,3.8133
2.878787878787879,-0.8787878787878788,3.8913
2.878787878787879,-0.8585858585858586,3.9451
2.878787878787879,-0.8383838383838383,3.9764
2.878787878787879,-0.8181818181818181,4.0025
2.878787878787879,-0.797979797979798,4.0321
2.878787878787879,-0.7777777777777778,4.0842
2.878787878787879,-0.7575757575757576,4.1661
2.878787878787879,-0.7373737373737373,4.2869
2.878787878787879,-0.7171717171717171,4.445
2.878787878787879,-0.696969696969697,4.6018
2.878787878787879,-0.6767676767676767,4.7539
2.878787878787879,-0.6565656565656566,4.878
2.878787878787879,-0.6363636363636364,4.9863
2.878787878787879,-0.6161616161616161,5.098
2.878787878787879,-0.5959595959595959,5.2319
2.878787878787879,-0.5757575757575757,5.4081
2.878787878787879,-0.5555555555555556,5.61
2.878787878787879,-0.5353535353535352,5.808
2.878787878787879,-0.5151515151515151,6.0055
2.878787878787879,-0.4949494949494949,6.2123
2.878787878787879,-0.4747474747474747,6.4497
2.878787878787879,-0.4545454545454545,6.7174
2.878787878787879,-0.43434343434343425,7.0006
2.878787878787879,-0.41414141414141414,7.31
2.878787878787879,-0.3939393939393939,7.6527
2.878787878787879,-0.3737373737373737,8.0304
2.878787878787879,-0.3535353535353535,8.4436
2.878787878787879,-0.33333333333333326,8.9175
2.878787878787879,-0.31313131313131304,9.445
2.878787878787879,-0.2929292929292928,10.0435
2.878787878787879,-0.2727272727272727,10.7295
2.878787878787879,-0.2525252525252525,11.5164
2.878787878787879,-0.23232323232323226,12.4342
2.878787878787879,-0.21212121212121204,13.5273
2.878787878787879,-0.19191919191919182,14.8389
2.878787878787879,-0.1717171717171716,16.4364
2.878787878787879,-0.1515151515151515,18.4472
2.878787878787879,-0.13131313131313127,21.0321
2.878787878787879,-0.11111111111111105,24.5057
2.878787878787879,-0.09090909090909083,29.3574
2.878787878787879,-0.07070707070707061,36.5685
2.878787878787879,-0.050505050505050386,48.6664
2.878787878787879,-0.030303030303030276,71.3556
2.878787878787879,-0.010101010101010055,95.664
2.878787878787879,0.010101010101010166,99.9466
2.878787878787879,0.030303030303030498,100.0
2.878787878787879,0.05050505050505061,100.0
2.878787878787879,0.07070707070707072,100.0
2.878787878787879,0.09090909090909105,100.0
2.878787878787879,0.11111111111111116,100.0
2.878787878787879,0.1313131313131315,100.0
2.878787878787879,0.1515151515151516,100.0
2.878787878787879,0.1717171717171717,100.0
2.878787878787879,0.19191919191919204,100.0
2.878787878787879,0.21212121212121215,100.0
2.878787878787879,0.2323232323232325,100.0
2.878787878787879,0.2525252525252526,100.0
2.878787878787879,0.27272727272727293,100.0
2.878787878787879,0.29292929292929304,100.0
2.878787878787879,0.31313131313131315,100.0
2.878787878787879,0.3333333333333335,100.0
2.878787878787879,0.3535353535353536,100.0
2.878787878787879,0.3737373737373739,100.0
2.878787878787879,0.39393939393939403,100.0
2.878787878787879,0.41414141414141437,100.0
2.878787878787879,0.4343434343434345,100.0
2.878787878787879,0.4545454545454546,100.0
2.878787878787879,0.4747474747474749,100.0
2.878787878787879,0.49494949494949503,100.0
2.878787878787879,0.5151515151515154,100.0
2.878787878787879,0.5353535353535355,100.0
2.878787878787879,0.5555555555555556,100.0
2.878787878787879,0.5757575757575759,100.0
2.878787878787879,0.595959595959596,100.0
2.878787878787879,0.6161616161616164,100.0
2.878787878787879,0.6363636363636365,100.0
2.878787878787879,0.6565656565656568,100.0
2.878787878787879,0.6767676767676769,100.0
2.878787878787879,0.696969696969697,100.0
2.878787878787879,0.7171717171717173,100.0
2.878787878787879,0.7373737373737375,100.0
2.878787878787879,0.7575757575757578,100.0
2.878787878787879,0.7777777777777779,100.0
2.878787878787879,0.7979797979797982,100.0
2.878787878787879,0.8181818181818183,100.0
2.878787878787879,0.8383838383838385,100.0
2.878787878787879,0.8585858585858588,100.0
2.878787878787879,0.8787878787878789,100.0
2.878787878787879,0.8989898989898992,100.0
2.878787878787879,0.9191919191919193,100.0
2.878787878787879,0.9393939393939394,100.0
2.878787878787879,0.9595959595959598,100.0
2.878787878787879,0.9797979797979799,100.0
2.878787878787879,1.0,100.0
2.9797979797979792,-1.0,3.3847
2.9797979797979792,-0.9797979797979798,3.5243
2.9797979797979792,-0.9595959595959596,3.6627
2.9797979797979792,-0.9393939393939394,3.7799
2.9797979797979792,-0.9191919191919192,3.8685
2.9797979797979792,-0.898989898989899,3.9313
2.9797979797979792,-0.8787878787878788,3.967
2.9797979797979792,-0.8585858585858586,3.9904
2.9797979797979792,-0.8383838383838383,4.0133
2.9797979797979792,-0.8181818181818181,4.0445
2.9797979797979792,-0.797979797979798,4.1027
2.9797979797979792,-0.7777777777777778,4.1931
2.9797979797979792,-0.7575757575757576,4.3236
2.9797979797979792,-0.7373737373737373,4.4838
2.9797979797979792,-0.7171717171717171,4.6423
2.9797979797979792,-0.696969696969697,4.7847
2.9797979797979792,-0.6767676767676767,4.8991
2.9797979797979792,-0.6565656565656566,4.9997
2.9797979797979792,-0.6363636363636364,5.1056
2.9797979797979792,-0.6161616161616161,5.235
2.9797979797979792,-0.5959595959595959,5.4081
2.9797979797979792,-0.5757575757575757,5.6064
2.9797979797979792,-0.5555555555555556,5.799
2.9797979797979792,-0.5353535353535352,5.9892
2.9797979797979792,-0.5151515151515151,6.1811
2.9797979797979792,-0.4949494949494949,6.4089
2.9797979797979792,-0.4747474747474747,6.6641
2.9797979797979792,-0.4545454545454545,6.939
2.9797979797979792,-0.43434343434343425,7.2268
2.9797979797979792,-0.41414141414141414,7.5442
2.9797979797979792,-0.3939393939393939,7.9034
2.9797979797979792,-0.3737373737373737,8.2866
2.9797979797979792,-0.3535353535353535,8.7282
2.9797979797979792,-0.33333333333333326,9.2106
2.9797979797979792,-0.31313131313131304,9.7534
2.9797979797979792,-0.2929292929292928,10.3731
2.9797979797979792,-0.2727272727272727,11.081
2.9797979797979792,-0.2525252525252525,11.8999
2.9797979797979792,-0.23232323232323226,12.8538
2.9797979797979792,-0.21212121212121204,13.986
2.9797979797979792,-0.19191919191919182,15.3391
2.9797979797979792,-0.1717171717171716,16.9935
2.9797979797979792,-0.1515151515151515,19.0683
2.9797979797979792,-0.13131313131313127,21.7594
2.9797979797979792,-0.11111111111111105,25.3458
2.9797979797979792,-0.09090909090909083,30.3532
2.9797979797979792,-0.07070707070707061,37.7993
2.9797979797979792,-0.050505050505050386,50.3332
2.9797979797979792,-0.030303030303030276,73.4724
2.9797979797979792,-0.010101010101010055,96.4363
2.9797979797979792,0.010101010101010166,99.9592
2.9797979797979792,0.030303030303030498,100.0
2.9797979797979792,0.05050505050505061,100.0
2.9797979797979792,0.07070707070707072,100.0
2.9797979797979792,0.09090909090909105,100.0
2.9797979797979792,0.11111111111111116,100.0
2.9797979797979792,0.1313131313131315,100.0
2.9797979797979792,0.1515151515151516,100.0
2.9797979797979792,0.1717171717171717,100.0
2.9797979797979792,0.19191919191919204,100.0
2.9797979797979792,0.21212121212121215,100.0
2.9797979797979792,0.2323232323232325,100.0
2.9797979797979792,0.2525252525252526,100.0
2.9797979797979792,0.27272727272727293,100.0
2.9797979797979792,0.29292929292929304,100.0
2.9797979797979792,0.31313131313131315,100.0
2.9797979797979792,0.3333333333333335,100.0
2.9797979797979792,0.3535353535353536,100.0
2.9797979797979792,0.3737373737373739,100.0
2.9797979797979792,0.39393939393939403,100.0
2.9797979797979792,0.41414141414141437,100.0
2.9797979797979792,0.4343434343434345,100.0
2.9797979797979792,0.4545454545454546,100.0
2.9797979797979792,0.4747474747474749,100.0
2.9797979797979792,0.49494949494949503,100.0
2.9797979797979792,0.5151515151515154,100.0
2.9797979797979792,0.5353535353535355,100.0
2.9797979797979792,0.5555555555555556,100.0
2.9797979797979792,0.5757575757575759,100.0
2.9797979797979792,0.595959595959596,100.0
2.9797979797979792,0.6161616161616164,100.0
2.9797979797979792,0.6363636363636365,100.0
2.9797979797979792,0.6565656565656568,100.0
2.9797979797979792,0.6767676767676769,100.0
2.9797979797979792,0.696969696969697,100.0
2.9797979797979792,0.7171717171717173,100.0
2.9797979797979792,0.7373737373737375,100.0
2.9797979797979792,0.7575757575757578,100.0
2.9797979797979792,0.7777777777777779,100.0
2.9797979797979792,0.7979797979797982,100.0
2.9797979797979792,0.8181818181818183,100.0
2.9797979797979792,0.8383838383838385,100.0
2.9797979797979792,0.8585858585858588,100.0
2.9797979797979792,0.8787878787878789,100.0
2.9797979797979792,0.8989898989898992,100.0
2.9797979797979792,0.9191919191919193,100.0
2.9797979797979792,0.9393939393939394,100.0
2.9797979797979792,0.9595959595959598,100.0
2.9797979797979792,0.9797979797979799,100.0
2.9797979797979792,1.0,100.0
3.0808080808080813,-1.0,3.6203
3.0808080808080813,-0.9797979797979798,3.7455
3.0808080808080813,-0.9595959595959596,3.8425
3.0808080808080813,-0.9393939393939394,3.9104
3.0808080808080813,-0.9191919191919192,3.9557
3.0808080808080813,-0.898989898989899,3.9817
3.0808080808080813,-0.8787878787878788,3.9994
3.0808080808080813,-0.8585858585858586,4.0214
3.0808080808080813,-0.8383838383838383,4.056
3.0808080808080813,-0.8181818181818181,4.1226
3.0808080808080813,-0.797979797979798,4.2219
3.0808080808080813,-0.7777777777777778,4.3609
3.0808080808080813,-0.7575757575757576,4.5214
3.0808080808080813,-0.7373737373737373,4.6812
3.0808080808080813,-0.7171717171717171,4.813
3.0808080808080813,-0.696969696969697,4.9171
3.0808080808080813,-0.6767676767676767,5.0107
3.0808080808080813,-0.6565656565656566,5.1105
3.0808080808080813,-0.6363636363636364,5.2371
3.0808080808080813,-0.6161616161616161,5.4087
3.0808080808080813,-0.5959595959595959,5.6035
3.0808080808080813,-0.5757575757575757,5.7915
3.0808080808080813,-0.5555555555555556,5.9734
3.0808080808080813,-0.5353535353535352,6.1552
3.0808080808080813,-0.5151515151515151,6.3719
3.0808080808080813,-0.4949494949494949,6.6138
3.0808080808080813,-0.4747474747474747,6.8771
3.0808080808080813,-0.4545454545454545,7.1521
3.0808080808080813,-0.43434343434343425,7.4488
3.0808080808080813,-0.41414141414141414,7.7853
3.0808080808080813,-0.3939393939393939,8.1514
3.0808080808080813,-0.3737373737373737,8.5522
3.0808080808080813,-0.3535353535353535,9.0018
3.0808080808080813,-0.33333333333333326,9.505
3.0808080808080813,-0.31313131313131304,10.0654
3.0808080808080813,-0.2929292929292928,10.7113
3.0808080808080813,-0.2727272727272727,11.4441
3.0808080808080813,-0.2525252525252525,12.2797
3.0808080808080813,-0.23232323232323226,13.268
3.0808080808080813,-0.21212121212121204,14.4345
3.0808080808080813,-0.19191919191919182,15.8361
3.0808080808080813,-0.1717171717171716,17.5476
3.0808080808080813,-0.1515151515151515,19.6985
3.0808080808080813,-0.13131313131313127,22.4842
3.0808080808080813,-0.11111111111111105,26.1808
3.0808080808080813,-0.09090909090909083,31.3467
3.0808080808080813,-0.07070707070707061,39.0402
3.0808080808080813,-0.050505050505050386,52.0148
3.0808080808080813,-0.030303030303030276,75.4982
3.0808080808080813,-0.010101010101010055,97.0877
3.0808080808080813,0.010101010101010166,99.9678
3.0808080808080813,0.030303030303030498,100.0
3.0808080808080813,0.05050505050505061,100.0
3.0808080808080813,0.07070707070707072,100.0
3.0808080808080813,0.09090909090909105,100.0
3.0808080808080813,0.11111111111111116,100.0
3.0808080808080813,0.1313131313131315,100.0
3.0808080808080813,0.1515151515151516,100.0
3.0808080808080813,0.1717171717171717,100.0
3.0808080808080813,0.19191919191919204,100.0
3.0808080808080813,0.21212121212121215,100.0
3.0808080808080813,0.2323232323232325,100.0
3.0808080808080813,0.2525252525252526,100.0
3.0808080808080813,0.27272727272727293,100.0
3.0808080808080813,0.29292929292929304,100.0
3.0808080808080813,0.31313131313131315,100.0
3.0808080808080813,0.3333333333333335,100.0
3.0808080808080813,0.3535353535353536,100.0
3.0808080808080813,0.3737373737373739,100.0
3.0808080808080813,0.39393939393939403,100.0
3.0808080808080813,0.41414141414141437,100.0
3.0808080808080813,0.4343434343434345,100.0
3.0808080808080813,0.4545454545454546,100.0
3.0808080808080813,0.4747474747474749,100.0
3.0808080808080813,0.49494949494949503,100.0
3.0808080808080813,0.5151515151515154,100.0
3.0808080808080813,0.5353535353535355,100.0
3.0808080808080813,0.5555555555555556,100.0
3.0808080808080813,0.5757575757575759,100.0
3.0808080808080813,0.595959595959596,100.0
3.0808080808080813,0.6161616161616164,100.0
3.0808080808080813,0.6363636363636365,100.0
3.0808080808080813,0.6565656565656568,100.0
3.0808080808080813,0.6767676767676769,100.0
3.0808080808080813,0.696969696969697,100.0
3.0808080808080813,0.7171717171717173,100.0
3.0808080808080813,0.7373737373737375,100.0
3.0808080808080813,0.7575757575757578,100.0
3.0808080808080813,0.7777777777777779,100.0
3.0808080808080813,0.7979797979797982,100.0
3.0808080808080813,0.8181818181818183,100.0
3.0808080808080813,0.8383838383838385,100.0
3.0808080808080813,0.8585858585858588,100.0
3.0808080808080813,0.8787878787878789,100.0
3.0808080808080813,0.8989898989898992,100.0
3.0808080808080813,0.9191919191919193,100.0
3.0808080808080813,0.9393939393939394,100.0
3.0808080808080813,0.9595959595959598,100.0
3.0808080808080813,0.9797979797979799,100.0
3.0808080808080813,1.0,100.0
3.1818181818181817,-1.0,3.8133
3.1818181818181817,-0.9797979797979798,3.8912
3.1818181818181817,-0.9595959595959596,3.9441
3.1818181818181817,-0.9393939393939394,3.9732
3.1818181818181817,-0.9191919191919192,3.9911
3.1818181818181817,-0.898989898989899,4.0065
3.1818181818181817,-0.8787878787878788,4.0277
3.1818181818181817,-0.8585858585858586,4.0706
3.1818181818181817,-0.8383838383838383,4.1441
3.1818181818181817,-0.8181818181818181,4.2562
3.1818181818181817,-0.797979797979798,4.4043
3.1818181818181817,-0.7777777777777778,4.5611
3.1818181818181817,-0.7575757575757576,4.7155
3.1818181818181817,-0.7373737373737373,4.8407
3.1818181818181817,-0.7171717171717171,4.9345
3.1818181818181817,-0.696969696969697,5.0205
3.1818181818181817,-0.6767676767676767,5.114
3.1818181818181817,-0.6565656565656566,5.2388
3.1818181818181817,-0.6363636363636364,5.409
3.1818181818181817,-0.6161616161616161,5.6019
3.1818181818181817,-0.5959595959595959,5.7838
3.1818181818181817,-0.5757575757575757,5.9601
3.1818181818181817,-0.5555555555555556,6.1302
3.1818181818181817,-0.5353535353535352,6.3331
3.1818181818181817,-0.5151515151515151,6.5681
3.1818181818181817,-0.4949494949494949,6.8232
3.1818181818181817,-0.4747474747474747,7.0828
